#  Missouri 12-Month Period Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199605,53.6,-0.9
199606,53.7,-0.8
199607,53.5,-1.0
199608,53.1,-1.4
199609,53.1,-1.4
199610,53.0,-1.5
199611,52.8,-1.7
199612,52.9,-1.6
199701,52.8,-1.7
199702,53.0,-1.5
199703,53.7,-0.8
199704,53.5,-1.0
199705,53.1,-1.4
199706,52.9,-1.6
199707,53.2,-1.3
199708,53.1,-1.4
199709,53.4,-1.1
199710,53.4,-1.1
199711,53.7,-0.8
199712,53.7,-0.8
199801,54.4,-0.1
199802,54.7,0.2
199803,54.3,-0.2
199804,54.6,0.1
199805,55.4,0.9
199806,55.5,1.0
199807,55.6,1.1
199808,55.8,1.3
199809,56.2,1.7
199810,56.4,1.9
199811,57.0,2.5
199812,57.2,2.7
199901,56.8,2.3
199902,56.9,2.4
199903,57.0,2.5
199904,57.2,2.7
199905,56.8,2.3
199906,56.7,2.2
199907,56.9,2.4
199908,56.8,2.3
199909,56.2,1.7
199910,56.0,1.5
199911,56.3,1.8
199912,56.4,1.9
200001,56.6,2.1
200002,56.6,2.1
200003,57.0,2.5
200004,56.8,2.3
200005,57.1,2.6
200006,57.0,2.5
200007,56.7,2.2
200008,57.0,2.5
200009,57.2,2.7
200010,57.5,3.0
200011,56.5,2.0
200012,55.2,0.7
200101,54.9,0.4
200102,54.2,-0.3
200103,53.5,-1.0
200104,54.0,-0.5
200105,53.9,-0.6
200106,54.0,-0.5
200107,54.2,-0.3
200108,54.0,-0.5
200109,53.8,-0.7
200110,53.4,-1.1
200111,54.4,-0.1
200112,55.8,1.3
200201,56.3,1.8
200202,56.5,2.0
200203,56.6,2.1
200204,56.3,1.8
200205,55.9,1.4
200206,56.2,1.7
200207,56.2,1.7
200208,56.2,1.7
200209,56.5,2.0
200210,56.3,1.8
200211,55.6,1.1
200212,55.3,0.8
200301,54.7,0.2
200302,54.2,-0.3
200303,54.5,0.0
200304,54.5,0.0
200305,54.6,0.1
200306,54.2,-0.3
200307,54.1,-0.4
200308,54.3,-0.2
200309,53.8,-0.7
200310,54.1,-0.4
200311,54.5,0.0
200312,54.5,0.0
200401,54.7,0.2
200402,54.9,0.4
200403,55.2,0.7
200404,55.1,0.6
200405,55.4,0.9
200406,55.6,1.1
200407,55.2,0.7
200408,54.6,0.1
200409,54.9,0.4
200410,55.0,0.5
200411,55.1,0.6
200412,55.0,0.5
200501,55.3,0.8
200502,55.8,1.3
200503,55.4,0.9
200504,55.5,1.0
200505,55.2,0.7
200506,55.5,1.0
200507,55.8,1.3
200508,56.4,1.9
200509,56.7,2.2
200510,56.6,2.1
200511,56.6,2.1
200512,56.2,1.7
200601,56.9,2.4
200602,56.4,1.9
200603,56.6,2.1
200604,57.0,2.5
200605,57.1,2.6
200606,56.9,2.4
200607,57.0,2.5
200608,57.1,2.6
200609,56.5,2.0
200610,56.2,1.7
200611,56.1,1.6
200612,56.8,2.3
200701,56.0,1.5
200702,55.6,1.1
200703,56.2,1.7
200704,55.4,0.9
200705,55.7,1.2
200706,55.7,1.2
200707,55.5,1.0
200708,55.7,1.2
200709,56.2,1.7
200710,56.7,2.2
200711,56.6,2.1
200712,56.2,1.7
200801,56.1,1.6
200802,56.2,1.7
200803,55.4,0.9
200804,55.4,0.9
200805,54.9,0.4
200806,54.9,0.4
200807,55.0,0.5
200808,54.4,-0.1
200809,54.1,-0.4
200810,53.7,-0.8
200811,53.6,-0.9
200812,53.4,-1.1
200901,53.2,-1.3
200902,53.8,-0.7
200903,54.1,-0.4
200904,54.2,-0.3
200905,54.3,-0.2
200906,54.4,-0.1
200907,54.1,-0.4
200908,54.0,-0.5
200909,53.9,-0.6
200910,53.5,-1.0
200911,54.0,-0.5
200912,54.0,-0.5
201001,53.8,-0.7
201002,53.0,-1.5
201003,52.8,-1.7
201004,53.4,-1.1
201005,53.5,-1.0
201006,53.7,-0.8
201007,54.2,-0.3
201008,54.8,0.3
201009,55.0,0.5
201010,55.6,1.1
201011,55.3,0.8
201012,55.2,0.7
201101,55.3,0.8
201102,55.7,1.2
201103,55.7,1.2
201104,55.4,0.9
201105,55.3,0.8
201106,55.1,0.6
201107,55.4,0.9
201108,55.3,0.8
201109,55.0,0.5
201110,54.9,0.4
201111,55.0,0.5
201112,55.6,1.1
201201,56.4,1.9
201202,57.0,2.5
201203,58.1,3.6
201204,58.3,3.8
201205,58.8,4.3
201206,58.7,4.2
201207,58.8,4.3
201208,58.7,4.2
201209,58.9,4.4
201210,58.6,4.1
201211,58.4,3.9
201212,58.6,4.1
201301,58.3,3.8
201302,57.9,3.4
201303,56.2,1.7
201304,55.7,1.2
201305,55.2,0.7
201306,55.0,0.5
201307,54.3,-0.2
201308,54.2,-0.3
201309,54.5,0.0
201310,54.6,0.1
201311,54.3,-0.2
201312,53.6,-0.9
201401,52.9,-1.6
201402,52.3,-2.2
201403,52.4,-2.1
201404,52.6,-1.9
201405,52.8,-1.7
201406,52.9,-1.6
201407,52.7,-1.8
201408,52.8,-1.7
201409,52.5,-2.0
201410,52.7,-1.8
201411,52.3,-2.2
201412,52.9,-1.6
201501,53.3,-1.2
201502,53.3,-1.2
201503,53.7,-0.8
201504,53.9,-0.6
201505,53.9,-0.6
201506,53.9,-0.6
201507,54.3,-0.2
201508,54.1,-0.4
201509,54.5,0.0
201510,54.4,-0.1
201511,55.4,0.9
201512,55.8,1.3
201601,55.8,1.3
201602,56.9,2.4
201603,57.4,2.9
201604,57.4,2.9
201605,57.2,2.7
201606,57.4,2.9
201607,57.5,3.0
201608,57.7,3.2
201609,57.7,3.2
201610,58.1,3.6
201611,58.3,3.8
201612,57.4,2.9
201701,57.8,3.3
201702,58.3,3.8
201703,58.2,3.7
201704,58.3,3.8
201705,58.4,3.9
201706,58.1,3.6
201707,58.1,3.6
201708,57.8,3.3
201709,57.7,3.2
201710,57.4,2.9
201711,57.0,2.5
201712,57.2,2.7
201801,56.5,2.0
201802,55.7,1.2
201803,55.4,0.9
201804,54.5,0.0
201805,55.2,0.7
201806,55.5,1.0
201807,55.5,1.0
201808,55.9,1.4
201809,55.9,1.4
201810,55.7,1.2
201811,55.0,0.5
201812,55.2,0.7
201901,55.5,1.0
201902,55.2,0.7
201903,55.0,0.5
201904,55.7,1.2
201905,55.0,0.5
201906,54.6,0.1
201907,54.6,0.1
201908,54.5,0.0
201909,54.8,0.3
201910,54.6,0.1
201911,54.8,0.3
201912,55.0,0.5
202001,55.3,0.8
202002,55.5,1.0
202003,56.1,1.6
202004,55.8,1.3
202005,55.6,1.1
202006,55.8,1.3
202007,56.0,1.5
202008,55.9,1.4
202009,55.3,0.8
202010,55.2,0.7
202011,56.0,1.5
202012,55.8,1.3
202101,55.7,1.2
202102,54.8,0.3
202103,54.9,0.4
202104,55.0,0.5
202105,55.0,0.5
202106,55.0,0.5
202107,54.8,0.3
202108,55.0,0.5
202109,55.4,0.9
202110,55.9,1.4
202111,55.6,1.1
202112,56.3,1.8
202201,55.9,1.4
202202,56.5,2.0
202203,56.2,1.7
202204,56.1,1.6
202205,56.4,1.9
202206,56.5,2.0
202207,56.7,2.2
202208,56.6,2.1
202209,56.5,2.0
202210,56.1,1.6
202211,56.0,1.5
202212,55.0,0.5
202301,55.8,1.3
202302,56.4,1.9
202303,56.2,1.7
202304,56.4,1.9
202305,56.5,2.0
202306,56.3,1.8
202307,56.2,1.7
202308,56.2,1.7
202309,56.2,1.7
202310,56.5,2.0
202311,56.6,2.1
202312,57.3,2.8
202401,56.6,2.1
202402,57.0,2.5
202403,57.5,3.0
202404,57.7,3.2
202405,57.9,3.4
202406,58.1,3.6
202407,57.9,3.4
202408,57.9,3.4
202409,57.8,3.3
202410,58.1,3.6
