#  Nevada 12-Month Period Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199602,50.5,1.0
199603,50.7,1.2
199604,51.0,1.5
199605,51.3,1.8
199606,51.9,2.4
199607,52.3,2.8
199608,52.5,3.0
199609,52.2,2.7
199610,52.0,2.5
199611,51.6,2.1
199612,51.5,2.0
199701,51.4,1.9
199702,51.1,1.6
199703,51.4,1.9
199704,51.1,1.6
199705,51.5,2.0
199706,51.2,1.7
199707,50.8,1.3
199708,50.7,1.2
199709,50.9,1.4
199710,50.9,1.4
199711,51.0,1.5
199712,50.6,1.1
199801,50.9,1.4
199802,50.7,1.2
199803,50.4,0.9
199804,50.3,0.8
199805,49.4,-0.1
199806,49.0,-0.5
199807,49.3,-0.2
199808,49.5,0.0
199809,49.4,-0.1
199810,49.3,-0.2
199811,49.1,-0.4
199812,49.2,-0.3
199901,49.1,-0.4
199902,49.3,-0.2
199903,49.4,-0.1
199904,49.3,-0.2
199905,49.6,0.1
199906,50.0,0.5
199907,49.8,0.3
199908,49.5,0.0
199909,49.5,0.0
199910,50.0,0.5
199911,50.4,0.9
199912,50.6,1.1
200001,50.6,1.1
200002,50.8,1.3
200003,50.8,1.3
200004,51.6,2.1
200005,52.0,2.5
200006,52.3,2.8
200007,52.4,2.9
200008,52.6,3.1
200009,52.6,3.1
200010,52.2,2.7
200011,51.3,1.8
200012,51.5,2.0
200101,51.0,1.5
200102,50.5,1.0
200103,50.8,1.3
200104,50.3,0.8
200105,50.5,1.0
200106,50.5,1.0
200107,50.4,0.9
200108,50.6,1.1
200109,50.9,1.4
200110,51.2,1.7
200111,51.9,2.4
200112,51.6,2.1
200201,51.7,2.2
200202,51.9,2.4
200203,51.5,2.0
200204,51.8,2.3
200205,51.3,1.8
200206,51.3,1.8
200207,51.7,2.2
200208,51.3,1.8
200209,51.1,1.6
200210,50.7,1.2
200211,50.6,1.1
200212,50.8,1.3
200301,51.6,2.1
200302,51.5,2.0
200303,51.9,2.4
200304,51.5,2.0
200305,51.6,2.1
200306,51.6,2.1
200307,51.7,2.2
200308,51.8,2.3
200309,52.0,2.5
200310,52.6,3.1
200311,52.3,2.8
200312,52.2,2.7
200401,51.4,1.9
200402,51.2,1.7
200403,51.7,2.2
200404,52.1,2.6
200405,52.1,2.6
200406,52.0,2.5
200407,51.8,2.3
200408,51.6,2.1
200409,51.3,1.8
200410,50.7,1.2
200411,50.8,1.3
200412,50.8,1.3
200501,51.0,1.5
200502,51.3,1.8
200503,50.7,1.2
200504,50.4,0.9
200505,50.4,0.9
200506,49.9,0.4
200507,50.1,0.6
200508,50.2,0.7
200509,50.1,0.6
200510,50.3,0.8
200511,50.6,1.1
200512,50.7,1.2
200601,50.8,1.3
200602,50.8,1.3
200603,50.3,0.8
200604,50.5,1.0
200605,50.7,1.2
200606,51.3,1.8
200607,51.3,1.8
200608,51.2,1.7
200609,51.4,1.9
200610,51.2,1.7
200611,51.0,1.5
200612,50.8,1.3
200701,50.2,0.7
200702,50.4,0.9
200703,51.2,1.7
200704,51.3,1.8
200705,51.3,1.8
200706,51.2,1.7
200707,51.3,1.8
200708,51.5,2.0
200709,51.5,2.0
200710,51.5,2.0
200711,51.7,2.2
200712,51.5,2.0
200801,51.5,2.0
200802,51.4,1.9
200803,50.9,1.4
200804,50.6,1.1
200805,50.2,0.7
200806,50.0,0.5
200807,49.8,0.3
200808,49.8,0.3
200809,50.0,0.5
200810,50.2,0.7
200811,50.4,0.9
200812,50.4,0.9
200901,51.0,1.5
200902,51.0,1.5
200903,51.0,1.5
200904,51.1,1.6
200905,51.6,2.1
200906,51.4,1.9
200907,51.4,1.9
200908,51.1,1.6
200909,51.4,1.9
200910,51.0,1.5
200911,50.7,1.2
200912,50.4,0.9
201001,50.2,0.7
201002,50.3,0.8
201003,50.3,0.8
201004,50.1,0.6
201005,49.2,-0.3
201006,49.4,-0.1
201007,49.4,-0.1
201008,49.3,-0.2
201009,49.1,-0.4
201010,49.5,0.0
201011,49.3,-0.2
201012,50.1,0.6
201101,50.1,0.6
201102,49.8,0.3
201103,49.9,0.4
201104,49.9,0.4
201105,50.0,0.5
201106,49.8,0.3
201107,49.6,0.1
201108,49.8,0.3
201109,50.0,0.5
201110,49.9,0.4
201111,50.0,0.5
201112,49.6,0.1
201201,49.7,0.2
201202,49.9,0.4
201203,50.0,0.5
201204,50.5,1.0
201205,51.1,1.6
201206,51.4,1.9
201207,51.6,2.1
201208,51.7,2.2
201209,51.8,2.3
201210,51.8,2.3
201211,52.3,2.8
201212,52.4,2.9
201301,51.6,2.1
201302,51.5,2.0
201303,51.7,2.2
201304,51.6,2.1
201305,51.4,1.9
201306,51.6,2.1
201307,51.9,2.4
201308,51.6,2.1
201309,51.3,1.8
201310,50.9,1.4
201311,50.7,1.2
201312,50.5,1.0
201401,51.4,1.9
201402,51.9,2.4
201403,51.8,2.3
201404,51.9,2.4
201405,51.9,2.4
201406,51.8,2.3
201407,51.8,2.3
201408,51.6,2.1
201409,51.8,2.3
201410,52.4,2.9
201411,52.4,2.9
201412,53.0,3.5
201501,53.1,3.6
201502,53.4,3.9
201503,53.7,4.2
201504,53.6,4.1
201505,53.5,4.0
201506,53.8,4.3
201507,53.4,3.9
201508,53.7,4.2
201509,53.7,4.2
201510,53.8,4.3
201511,53.3,3.8
201512,52.9,3.4
201601,52.3,2.8
201602,51.9,2.4
201603,51.7,2.2
201604,51.9,2.4
201605,51.8,2.3
201606,51.7,2.2
201607,52.0,2.5
201608,51.9,2.4
201609,51.6,2.1
201610,51.4,1.9
201611,52.0,2.5
201612,51.9,2.4
201701,51.8,2.3
201702,51.8,2.3
201703,51.9,2.4
201704,51.7,2.2
201705,51.8,2.3
201706,51.7,2.2
201707,51.9,2.4
201708,52.1,2.6
201709,52.0,2.5
201710,51.8,2.3
201711,51.9,2.4
201712,52.2,2.7
201801,53.0,3.5
201802,52.6,3.1
201803,52.1,2.6
201804,52.4,2.9
201805,52.4,2.9
201806,52.3,2.8
201807,52.4,2.9
201808,52.4,2.9
201809,52.7,3.2
201810,52.7,3.2
201811,52.2,2.7
201812,52.0,2.5
201901,51.6,2.1
201902,51.3,1.8
201903,51.4,1.9
201904,51.4,1.9
201905,50.9,1.4
201906,50.6,1.1
201907,50.3,0.8
201908,50.2,0.7
201909,50.0,0.5
201910,49.6,0.1
201911,49.8,0.3
201912,49.9,0.4
202001,50.0,0.5
202002,50.5,1.0
202003,50.5,1.0
202004,50.4,0.9
202005,51.0,1.5
202006,51.1,1.6
202007,51.2,1.7
202008,51.4,1.9
202009,51.8,2.3
202010,52.6,3.1
202011,52.5,3.0
202012,52.4,2.9
202101,52.3,2.8
202102,52.3,2.8
202103,52.1,2.6
202104,52.2,2.7
202105,52.1,2.6
202106,52.7,3.2
202107,53.0,3.5
202108,52.7,3.2
202109,52.6,3.1
202110,52.2,2.7
202111,52.5,3.0
202112,52.5,3.0
202201,52.6,3.1
202202,52.5,3.0
202203,52.8,3.3
202204,52.7,3.2
202205,52.5,3.0
202206,52.0,2.5
202207,51.9,2.4
202208,52.0,2.5
202209,52.2,2.7
202210,52.6,3.1
202211,51.7,2.2
202212,51.6,2.1
202301,51.2,1.7
202302,50.9,1.4
202303,50.1,0.6
202304,50.0,0.5
202305,50.3,0.8
202306,49.9,0.4
202307,49.9,0.4
202308,49.6,0.1
202309,49.1,-0.4
202310,49.0,-0.5
202311,49.5,0.0
202312,50.0,0.5
202401,50.4,0.9
202402,50.9,1.4
202403,51.4,1.9
202404,51.6,2.1
202405,51.4,1.9
202406,52.1,2.6
202407,52.2,2.7
202408,52.3,2.8
202409,52.6,3.1
202410,52.9,3.4
