#  Alabama 12-Month Period Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199607,62.1,-1.0
199608,61.7,-1.4
199609,61.6,-1.5
199610,61.5,-1.6
199611,61.8,-1.3
199612,62.1,-1.0
199701,62.3,-0.8
199702,62.6,-0.5
199703,63.5,0.4
199704,63.4,0.3
199705,62.9,-0.2
199706,62.7,-0.4
199707,62.7,-0.4
199708,62.7,-0.4
199709,62.9,-0.2
199710,63.0,-0.1
199711,62.7,-0.4
199712,62.4,-0.7
199801,62.5,-0.6
199802,62.4,-0.7
199803,61.7,-1.4
199804,62.0,-1.1
199805,62.5,-0.6
199806,63.1,0.0
199807,63.2,0.1
199808,63.4,0.3
199809,63.6,0.5
199810,63.9,0.8
199811,64.6,1.5
199812,65.1,2.0
199901,65.3,2.2
199902,65.5,2.4
199903,65.4,2.3
199904,65.9,2.8
199905,65.5,2.4
199906,65.2,2.1
199907,65.1,2.0
199908,65.3,2.2
199909,64.9,1.8
199910,64.7,1.6
199911,64.5,1.4
199912,64.1,1.0
200001,63.9,0.8
200002,63.9,0.8
200003,64.5,1.4
200004,63.9,0.8
200005,64.2,1.1
200006,64.3,1.2
200007,64.4,1.3
200008,64.4,1.3
200009,64.4,1.3
200010,64.5,1.4
200011,64.2,1.1
200012,63.6,0.5
200101,63.1,0.0
200102,63.2,0.1
200103,62.5,-0.6
200104,62.9,-0.2
200105,62.6,-0.5
200106,62.5,-0.6
200107,62.3,-0.8
200108,62.1,-1.0
200109,61.9,-1.2
200110,61.6,-1.5
200111,62.1,-1.0
200112,63.0,-0.1
200201,63.5,0.4
200202,63.0,-0.1
200203,63.3,0.2
200204,63.4,0.3
200205,63.4,0.3
200206,63.5,0.4
200207,63.5,0.4
200208,63.6,0.5
200209,64.1,1.0
200210,64.7,1.6
200211,64.0,0.9
200212,63.6,0.5
200301,63.0,-0.1
200302,63.2,0.1
200303,63.4,0.3
200304,63.1,0.0
200305,63.3,0.2
200306,63.1,0.0
200307,63.0,-0.1
200308,62.9,-0.2
200309,62.6,-0.5
200310,62.2,-0.9
200311,62.8,-0.3
200312,62.7,-0.4
200401,63.1,0.0
200402,62.9,-0.2
200403,63.0,-0.1
200404,62.8,-0.3
200405,62.9,-0.2
200406,63.0,-0.1
200407,63.1,0.0
200408,62.8,-0.3
200409,62.9,-0.2
200410,63.3,0.2
200411,63.2,0.1
200412,63.3,0.2
200501,63.8,0.7
200502,64.2,1.1
200503,63.8,0.7
200504,63.8,0.7
200505,63.4,0.3
200506,63.4,0.3
200507,63.5,0.4
200508,63.8,0.7
200509,64.1,1.0
200510,63.7,0.6
200511,63.5,0.4
200512,63.4,0.3
200601,63.6,0.5
200602,63.1,0.0
200603,63.3,0.2
200604,63.9,0.8
200605,64.1,1.0
200606,64.2,1.1
200607,64.3,1.2
200608,64.5,1.4
200609,64.1,1.0
200610,64.0,0.9
200611,63.7,0.6
200612,64.2,1.1
200701,63.8,0.7
200702,63.7,0.6
200703,64.1,1.0
200704,63.4,0.3
200705,63.5,0.4
200706,63.6,0.5
200707,63.3,0.2
200708,63.5,0.4
200709,63.8,0.7
200710,64.2,1.1
200711,64.2,1.1
200712,64.4,1.3
200801,64.1,1.0
200802,64.5,1.4
200803,64.1,1.0
200804,64.3,1.2
200805,64.2,1.1
200806,64.2,1.1
200807,64.3,1.2
200808,63.8,0.7
200809,63.7,0.6
200810,63.3,0.2
200811,63.1,0.0
200812,62.9,-0.2
200901,63.1,0.0
200902,63.0,-0.1
200903,63.2,0.1
200904,63.1,0.0
200905,63.2,0.1
200906,63.2,0.1
200907,63.1,0.0
200908,63.0,-0.1
200909,63.1,0.0
200910,63.1,0.0
200911,63.3,0.2
200912,62.9,-0.2
201001,62.5,-0.6
201002,61.8,-1.3
201003,61.3,-1.8
201004,61.6,-1.5
201005,61.7,-1.4
201006,61.9,-1.2
201007,62.2,-0.9
201008,62.7,-0.4
201009,62.8,-0.3
201010,62.9,-0.2
201011,63.1,0.0
201012,62.7,-0.4
201101,62.8,-0.3
201102,63.5,0.4
201103,64.1,1.0
201104,64.2,1.1
201105,63.9,0.8
201106,64.0,0.9
201107,63.9,0.8
201108,63.8,0.7
201109,63.4,0.3
201110,63.1,0.0
201111,63.1,0.0
201112,63.8,0.7
201201,64.6,1.5
201202,64.8,1.7
201203,65.4,2.3
201204,65.3,2.2
201205,65.6,2.5
201206,65.2,2.1
201207,65.2,2.1
201208,64.9,1.8
201209,65.0,1.9
201210,65.1,2.0
201211,64.8,1.7
201212,64.9,1.8
201301,64.9,1.8
201302,64.6,1.5
201303,63.3,0.2
201304,63.1,0.0
201305,62.7,-0.4
201306,62.8,-0.3
201307,62.4,-0.7
201308,62.4,-0.7
201309,62.6,-0.5
201310,62.8,-0.3
201311,62.9,-0.2
201312,62.6,-0.5
201401,61.5,-1.6
201402,61.5,-1.6
201403,61.7,-1.4
201404,61.7,-1.4
201405,61.9,-1.2
201406,61.9,-1.2
201407,61.9,-1.2
201408,62.0,-1.1
201409,62.1,-1.0
201410,62.1,-1.0
201411,61.9,-1.2
201412,62.0,-1.1
201501,62.6,-0.5
201502,62.1,-1.0
201503,62.5,-0.6
201504,62.8,-0.3
201505,63.0,-0.1
201506,63.0,-0.1
201507,63.3,0.2
201508,63.3,0.2
201509,63.1,0.0
201510,63.1,0.0
201511,64.0,0.9
201512,64.6,1.5
201601,64.6,1.5
201602,65.3,2.2
201603,65.4,2.3
201604,65.2,2.1
201605,65.1,2.0
201606,65.1,2.0
201607,65.2,2.1
201608,65.4,2.3
201609,65.7,2.6
201610,66.0,2.9
201611,65.9,2.8
201612,65.3,2.2
201701,66.1,3.0
201702,66.6,3.5
201703,66.5,3.4
201704,66.8,3.7
201705,66.8,3.7
201706,66.5,3.4
201707,66.4,3.3
201708,66.1,3.0
201709,65.7,2.6
201710,65.5,2.4
201711,65.3,2.2
201712,65.0,1.9
201801,64.0,0.9
201802,64.2,1.1
201803,64.0,0.9
201804,63.3,0.2
201805,63.7,0.6
201806,64.0,0.9
201807,64.0,0.9
201808,64.1,1.0
201809,64.6,1.5
201810,64.7,1.6
201811,64.3,1.2
201812,64.5,1.4
201901,65.0,1.9
201902,64.8,1.7
201903,64.8,1.7
201904,65.1,2.0
201905,65.1,2.0
201906,65.0,1.9
201907,65.0,1.9
201908,65.1,2.0
201909,65.1,2.0
201910,65.2,2.1
201911,65.2,2.1
201912,65.4,2.3
202001,65.6,2.5
202002,65.2,2.1
202003,65.9,2.8
202004,65.8,2.7
202005,65.3,2.2
202006,65.2,2.1
202007,65.3,2.2
202008,65.2,2.1
202009,64.7,1.6
202010,64.7,1.6
202011,65.3,2.2
202012,64.9,1.8
202101,64.6,1.5
202102,64.3,1.2
202103,63.9,0.8
202104,63.9,0.8
202105,64.0,0.9
202106,64.0,0.9
202107,63.8,0.7
202108,63.8,0.7
202109,63.8,0.7
202110,63.8,0.7
202111,63.3,0.2
202112,64.2,1.1
202201,64.0,0.9
202202,64.3,1.2
202203,64.1,1.0
202204,64.2,1.1
202205,64.5,1.4
202206,64.8,1.7
202207,65.0,1.9
202208,64.9,1.8
202209,64.9,1.8
202210,64.4,1.3
202211,64.7,1.6
202212,64.0,0.9
202301,64.6,1.5
202302,65.2,2.1
202303,65.3,2.2
202304,65.3,2.2
202305,65.1,2.0
202306,64.7,1.6
202307,64.7,1.6
202308,64.9,1.8
202309,65.1,2.0
202310,65.4,2.3
202311,65.4,2.3
202312,65.3,2.2
202401,64.7,1.6
202402,64.3,1.2
202403,64.3,1.2
202404,64.4,1.3
202405,64.7,1.6
202406,64.9,1.8
202407,64.9,1.8
202408,64.8,1.7
202409,64.8,1.7
202410,64.9,1.8
