#  Wisconsin 12-Month Period Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199604,41.4,-1.0
199605,41.2,-1.2
199606,40.8,-1.6
199607,40.5,-1.9
199608,40.1,-2.3
199609,40.3,-2.1
199610,40.2,-2.2
199611,40.3,-2.1
199612,40.5,-1.9
199701,40.6,-1.8
199702,41.0,-1.4
199703,41.5,-0.9
199704,41.7,-0.7
199705,41.5,-0.9
199706,41.6,-0.8
199707,41.8,-0.6
199708,41.5,-0.9
199709,41.6,-0.8
199710,41.6,-0.8
199711,42.0,-0.4
199712,42.6,0.2
199801,43.4,1.0
199802,44.3,1.9
199803,44.5,2.1
199804,45.0,2.6
199805,45.9,3.5
199806,45.7,3.3
199807,45.9,3.5
199808,46.3,3.9
199809,46.6,4.2
199810,46.7,4.3
199811,47.4,5.0
199812,47.3,4.9
199901,46.6,4.2
199902,46.2,3.8
199903,46.2,3.8
199904,46.2,3.8
199905,46.0,3.6
199906,46.1,3.7
199907,46.4,4.0
199908,46.1,3.7
199909,45.7,3.3
199910,45.4,3.0
199911,45.6,3.2
199912,45.4,3.0
200001,45.6,3.2
200002,45.5,3.1
200003,46.1,3.7
200004,45.8,3.4
200005,45.7,3.3
200006,45.5,3.1
200007,45.1,2.7
200008,45.2,2.8
200009,45.2,2.8
200010,45.6,3.2
200011,45.0,2.6
200012,43.9,1.5
200101,44.2,1.8
200102,43.3,0.9
200103,42.5,0.1
200104,42.8,0.4
200105,42.8,0.4
200106,42.9,0.5
200107,43.1,0.7
200108,43.3,0.9
200109,43.2,0.8
200110,42.9,0.5
200111,43.8,1.4
200112,45.3,2.9
200201,45.7,3.3
200202,46.7,4.3
200203,46.5,4.1
200204,46.1,3.7
200205,45.6,3.2
200206,45.8,3.4
200207,46.0,3.6
200208,45.8,3.4
200209,46.2,3.8
200210,45.8,3.4
200211,44.9,2.5
200212,44.6,2.2
200301,43.7,1.3
200302,42.6,0.2
200303,43.0,0.6
200304,43.0,0.6
200305,43.2,0.8
200306,43.0,0.6
200307,42.6,0.2
200308,42.8,0.4
200309,42.6,0.2
200310,43.0,0.6
200311,43.2,0.8
200312,43.2,0.8
200401,43.0,0.6
200402,43.5,1.1
200403,43.9,1.5
200404,44.1,1.7
200405,44.0,1.6
200406,43.9,1.5
200407,43.8,1.4
200408,43.1,0.7
200409,43.5,1.1
200410,43.6,1.2
200411,43.9,1.5
200412,43.5,1.1
200501,43.8,1.4
200502,44.1,1.7
200503,43.6,1.2
200504,43.9,1.5
200505,43.9,1.5
200506,44.5,2.1
200507,44.8,2.4
200508,45.3,2.9
200509,45.3,2.9
200510,45.4,3.0
200511,45.2,2.8
200512,45.1,2.7
200601,46.2,3.8
200602,45.7,3.3
200603,46.0,3.6
200604,46.1,3.7
200605,46.4,4.0
200606,46.1,3.7
200607,46.3,3.9
200608,46.2,3.8
200609,45.7,3.3
200610,45.1,2.7
200611,45.3,2.9
200612,46.0,3.6
200701,45.4,3.0
200702,44.8,2.4
200703,45.1,2.7
200704,44.6,2.2
200705,44.8,2.4
200706,44.9,2.5
200707,44.6,2.2
200708,44.7,2.3
200709,45.1,2.7
200710,45.9,3.5
200711,45.6,3.2
200712,44.7,2.3
200801,44.3,1.9
200802,44.4,2.0
200803,43.6,1.2
200804,43.6,1.2
200805,43.1,0.7
200806,42.8,0.4
200807,42.8,0.4
200808,42.6,0.2
200809,42.6,0.2
200810,42.1,-0.3
200811,42.1,-0.3
200812,41.8,-0.6
200901,41.1,-1.3
200902,41.7,-0.7
200903,42.1,-0.3
200904,42.1,-0.3
200905,42.3,-0.1
200906,42.3,-0.1
200907,41.8,-0.6
200908,41.7,-0.7
200909,41.7,-0.7
200910,41.4,-1.0
200911,41.9,-0.5
200912,42.4,0.0
201001,43.1,0.7
201002,43.1,0.7
201003,43.7,1.3
201004,44.3,1.9
201005,44.5,2.1
201006,44.6,2.2
201007,45.3,2.9
201008,45.8,3.4
201009,45.4,3.0
201010,46.0,3.6
201011,45.6,3.2
201012,45.5,3.1
201101,45.2,2.8
201102,45.1,2.7
201103,44.3,1.9
201104,43.6,1.2
201105,43.3,0.9
201106,43.3,0.9
201107,43.4,1.0
201108,43.2,0.8
201109,43.2,0.8
201110,43.3,0.9
201111,43.4,1.0
201112,44.1,1.7
201201,44.9,2.5
201202,45.5,3.1
201203,47.0,4.6
201204,47.3,4.9
201205,47.7,5.3
201206,48.0,5.6
201207,48.1,5.7
201208,48.0,5.6
201209,48.1,5.7
201210,47.6,5.2
201211,47.4,5.0
201212,47.4,5.0
201301,47.1,4.7
201302,46.3,3.9
201303,44.5,2.1
201304,43.8,1.4
201305,43.5,1.1
201306,43.2,0.8
201307,42.7,0.3
201308,42.8,0.4
201309,43.0,0.6
201310,43.2,0.8
201311,42.9,0.5
201312,41.8,-0.6
201401,40.9,-1.5
201402,40.1,-2.3
201403,39.9,-2.5
201404,40.0,-2.4
201405,40.0,-2.4
201406,40.2,-2.2
201407,40.0,-2.4
201408,39.9,-2.5
201409,39.7,-2.7
201410,39.7,-2.7
201411,39.2,-3.2
201412,40.2,-2.2
201501,41.0,-1.4
201502,41.0,-1.4
201503,41.8,-0.6
201504,42.2,-0.2
201505,42.4,0.0
201506,42.1,-0.3
201507,42.3,-0.1
201508,42.3,-0.1
201509,42.8,0.4
201510,43.0,0.6
201511,44.2,1.8
201512,44.8,2.4
201601,44.9,2.5
201602,46.1,3.7
201603,46.7,4.3
201604,46.5,4.1
201605,46.4,4.0
201606,46.6,4.2
201607,46.7,4.3
201608,47.0,4.6
201609,46.8,4.4
201610,47.0,4.6
201611,47.2,4.8
201612,46.2,3.8
201701,46.5,4.1
201702,46.9,4.5
201703,46.3,3.9
201704,46.6,4.2
201705,46.4,4.0
201706,46.4,4.0
201707,46.3,3.9
201708,45.9,3.5
201709,45.8,3.4
201710,45.8,3.4
201711,44.9,2.5
201712,44.7,2.3
201801,44.4,2.0
201802,43.4,1.0
201803,43.4,1.0
201804,42.3,-0.1
201805,43.0,0.6
201806,43.1,0.7
201807,43.2,0.8
201808,43.5,1.1
201809,43.4,1.0
201810,42.9,0.5
201811,42.6,0.2
201812,43.2,0.8
201901,43.0,0.6
201902,42.8,0.4
201903,42.5,0.1
201904,43.2,0.8
201905,42.4,0.0
201906,42.1,-0.3
201907,42.3,-0.1
201908,42.0,-0.4
201909,42.1,-0.3
201910,42.2,-0.2
201911,42.3,-0.1
201912,42.1,-0.3
202001,42.8,0.4
202002,43.3,0.9
202003,44.0,1.6
202004,43.9,1.5
202005,44.1,1.7
202006,44.3,1.9
202007,44.4,2.0
202008,44.6,2.2
202009,44.2,1.8
202010,43.9,1.5
202011,44.8,2.4
202012,44.8,2.4
202101,44.7,2.3
202102,44.0,1.6
202103,44.2,1.8
202104,44.6,2.2
202105,44.7,2.3
202106,44.9,2.5
202107,44.7,2.3
202108,44.8,2.4
202109,45.1,2.7
202110,46.1,3.7
202111,45.7,3.3
202112,45.8,3.4
202201,44.8,2.4
202202,45.2,2.8
202203,44.6,2.2
202204,44.1,1.7
202205,44.3,1.9
202206,43.9,1.5
202207,43.9,1.5
202208,43.8,1.4
202209,43.7,1.3
202210,43.2,0.8
202211,43.3,0.9
202212,42.9,0.5
202301,44.0,1.6
202302,44.6,2.2
202303,44.5,2.1
202304,44.9,2.5
202305,44.8,2.4
202306,44.9,2.5
202307,44.9,2.5
202308,44.9,2.5
202309,45.1,2.7
202310,45.3,2.9
202311,45.2,2.8
202312,46.3,3.9
202401,46.1,3.7
202402,47.0,4.6
202403,47.5,5.1
202404,47.7,5.3
202405,47.7,5.3
202406,47.7,5.3
202407,47.7,5.3
202408,47.7,5.3
202409,47.7,5.3
202410,48.0,5.6
