#  Iowa 12-Month Period Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199603,46.3,-1.2
199604,46.4,-1.1
199605,46.3,-1.2
199606,46.3,-1.2
199607,46.0,-1.5
199608,45.5,-2.0
199609,45.6,-1.9
199610,45.6,-1.9
199611,45.5,-2.0
199612,45.2,-2.3
199701,45.1,-2.4
199702,45.2,-2.3
199703,45.8,-1.7
199704,45.7,-1.8
199705,45.5,-2.0
199706,45.6,-1.9
199707,45.8,-1.7
199708,45.8,-1.7
199709,46.1,-1.4
199710,46.1,-1.4
199711,46.5,-1.0
199712,47.1,-0.4
199801,47.8,0.3
199802,48.7,1.2
199803,48.3,0.8
199804,48.7,1.2
199805,49.6,2.1
199806,49.4,1.9
199807,49.4,1.9
199808,49.7,2.2
199809,50.0,2.5
199810,50.1,2.6
199811,50.8,3.3
199812,50.9,3.4
199901,50.4,2.9
199902,50.2,2.7
199903,50.5,3.0
199904,50.5,3.0
199905,50.2,2.7
199906,50.3,2.8
199907,50.6,3.1
199908,50.3,2.8
199909,49.7,2.2
199910,49.6,2.1
199911,49.9,2.4
199912,49.7,2.2
200001,50.0,2.5
200002,50.0,2.5
200003,50.6,3.1
200004,50.5,3.0
200005,50.7,3.2
200006,50.6,3.1
200007,50.2,2.7
200008,50.5,3.0
200009,50.7,3.2
200010,51.1,3.6
200011,50.1,2.6
200012,48.6,1.1
200101,48.6,1.1
200102,47.4,-0.1
200103,46.3,-1.2
200104,46.6,-0.9
200105,46.4,-1.1
200106,46.5,-1.0
200107,46.7,-0.8
200108,46.7,-0.8
200109,46.4,-1.1
200110,46.0,-1.5
200111,47.3,-0.2
200112,49.1,1.6
200201,49.7,2.2
200202,50.7,3.2
200203,50.8,3.3
200204,50.4,2.9
200205,50.1,2.6
200206,50.4,2.9
200207,50.6,3.1
200208,50.4,2.9
200209,50.8,3.3
200210,50.4,2.9
200211,49.3,1.8
200212,49.2,1.7
200301,48.4,0.9
200302,47.6,0.1
200303,47.9,0.4
200304,48.1,0.6
200305,48.2,0.7
200306,47.7,0.2
200307,47.4,-0.1
200308,47.7,0.2
200309,47.4,-0.1
200310,47.9,0.4
200311,48.0,0.5
200312,47.9,0.4
200401,47.8,0.3
200402,48.0,0.5
200403,48.5,1.0
200404,48.5,1.0
200405,48.8,1.3
200406,48.7,1.2
200407,48.5,1.0
200408,47.9,0.4
200409,48.3,0.8
200410,48.3,0.8
200411,48.6,1.1
200412,48.5,1.0
200501,48.6,1.1
200502,49.3,1.8
200503,48.9,1.4
200504,49.1,1.6
200505,48.9,1.4
200506,49.3,1.8
200507,49.7,2.2
200508,50.1,2.6
200509,50.2,2.7
200510,50.3,2.8
200511,50.2,2.7
200512,49.6,2.1
200601,50.7,3.2
200602,50.2,2.7
200603,50.3,2.8
200604,50.3,2.8
200605,50.5,3.0
200606,50.3,2.8
200607,50.4,2.9
200608,50.5,3.0
200609,49.8,2.3
200610,49.5,2.0
200611,49.4,1.9
200612,50.4,2.9
200701,49.5,2.0
200702,48.7,1.2
200703,49.1,1.6
200704,48.5,1.0
200705,48.9,1.4
200706,48.9,1.4
200707,48.7,1.2
200708,48.9,1.4
200709,49.3,1.8
200710,50.0,2.5
200711,49.8,2.3
200712,48.9,1.4
200801,48.5,1.0
200802,48.6,1.1
200803,47.8,0.3
200804,47.8,0.3
200805,47.2,-0.3
200806,47.1,-0.4
200807,47.0,-0.5
200808,46.7,-0.8
200809,46.6,-0.9
200810,46.1,-1.4
200811,46.1,-1.4
200812,45.9,-1.6
200901,45.6,-1.9
200902,46.4,-1.1
200903,46.8,-0.7
200904,46.9,-0.6
200905,47.1,-0.4
200906,47.1,-0.4
200907,46.6,-0.9
200908,46.5,-1.0
200909,46.5,-1.0
200910,46.0,-1.5
200911,46.5,-1.0
200912,46.7,-0.8
201001,46.7,-0.8
201002,46.0,-1.5
201003,46.1,-1.4
201004,46.7,-0.8
201005,46.8,-0.7
201006,46.9,-0.6
201007,47.5,0.0
201008,48.0,0.5
201009,48.0,0.5
201010,48.7,1.2
201011,48.3,0.8
201012,48.2,0.7
201101,48.3,0.8
201102,48.7,1.2
201103,48.5,1.0
201104,47.8,0.3
201105,47.8,0.3
201106,47.7,0.2
201107,47.9,0.4
201108,47.7,0.2
201109,47.5,0.0
201110,47.5,0.0
201111,47.6,0.1
201112,48.4,0.9
201201,49.4,1.9
201202,50.0,2.5
201203,51.3,3.8
201204,51.7,4.2
201205,52.2,4.7
201206,52.4,4.9
201207,52.5,5.0
201208,52.4,4.9
201209,52.6,5.1
201210,52.2,4.7
201211,52.2,4.7
201212,52.1,4.6
201301,51.7,4.2
201302,51.2,3.7
201303,49.4,1.9
201304,48.6,1.1
201305,48.1,0.6
201306,47.9,0.4
201307,47.3,-0.2
201308,47.4,-0.1
201309,47.8,0.3
201310,48.0,0.5
201311,47.5,0.0
201312,46.7,-0.8
201401,46.0,-1.5
201402,45.1,-2.4
201403,45.2,-2.3
201404,45.5,-2.0
201405,45.5,-2.0
201406,45.7,-1.8
201407,45.4,-2.1
201408,45.3,-2.2
201409,44.9,-2.6
201410,44.9,-2.6
201411,44.6,-2.9
201412,45.5,-2.0
201501,46.1,-1.4
201502,46.2,-1.3
201503,46.8,-0.7
201504,47.1,-0.4
201505,47.1,-0.4
201506,47.1,-0.4
201507,47.3,-0.2
201508,47.1,-0.4
201509,47.7,0.2
201510,47.8,0.3
201511,48.9,1.4
201512,49.3,1.8
201601,49.1,1.6
201602,50.3,2.8
201603,50.7,3.2
201604,50.6,3.1
201605,50.6,3.1
201606,50.9,3.4
201607,50.9,3.4
201608,51.2,3.7
201609,51.1,3.6
201610,51.3,3.8
201611,51.6,4.1
201612,50.7,3.2
201701,51.1,3.6
201702,51.6,4.1
201703,51.2,3.7
201704,51.3,3.8
201705,51.2,3.7
201706,51.0,3.5
201707,51.2,3.7
201708,50.8,3.3
201709,50.8,3.3
201710,50.6,3.1
201711,49.9,2.4
201712,50.0,2.5
201801,49.5,2.0
201802,48.3,0.8
201803,48.1,0.6
201804,47.1,-0.4
201805,47.8,0.3
201806,48.0,0.5
201807,47.9,0.4
201808,48.2,0.7
201809,48.1,0.6
201810,47.7,0.2
201811,47.2,-0.3
201812,47.5,0.0
201901,47.6,0.1
201902,47.1,-0.4
201903,46.8,-0.7
201904,47.6,0.1
201905,46.8,-0.7
201906,46.4,-1.1
201907,46.6,-0.9
201908,46.4,-1.1
201909,46.6,-0.9
201910,46.5,-1.0
201911,46.7,-0.8
201912,46.8,-0.7
202001,47.2,-0.3
202002,48.0,0.5
202003,48.8,1.3
202004,48.5,1.0
202005,48.6,1.1
202006,48.9,1.4
202007,48.9,1.4
202008,49.1,1.6
202009,48.6,1.1
202010,48.5,1.0
202011,49.3,1.8
202012,49.2,1.7
202101,49.2,1.7
202102,48.2,0.7
202103,48.4,0.9
202104,48.6,1.1
202105,48.7,1.2
202106,48.7,1.2
202107,48.6,1.1
202108,48.7,1.2
202109,49.1,1.6
202110,49.8,2.3
202111,49.6,2.1
202112,50.0,2.5
202201,49.3,1.8
202202,50.0,2.5
202203,49.6,2.1
202204,49.1,1.6
202205,49.3,1.8
202206,49.1,1.6
202207,49.2,1.7
202208,49.1,1.6
202209,49.0,1.5
202210,48.6,1.1
202211,48.4,0.9
202212,47.5,0.0
202301,48.3,0.8
202302,48.7,1.2
202303,48.4,0.9
202304,48.9,1.4
202305,49.0,1.5
202306,49.0,1.5
202307,48.8,1.3
202308,48.8,1.3
202309,49.0,1.5
202310,49.2,1.7
202311,49.4,1.9
202312,50.5,3.0
202401,50.1,2.6
202402,51.0,3.5
202403,51.6,4.1
202404,51.7,4.2
202405,51.7,4.2
202406,51.7,4.2
202407,51.7,4.2
202408,51.6,4.1
202409,51.6,4.1
202410,51.9,4.4
