#  Florida 12-Month Period Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199609,69.7,-0.4
199610,69.5,-0.6
199611,69.7,-0.4
199612,69.9,-0.2
199701,70.1,0.0
199702,70.6,0.5
199703,71.4,1.3
199704,71.4,1.3
199705,71.3,1.2
199706,71.2,1.1
199707,71.2,1.1
199708,71.3,1.2
199709,71.3,1.2
199710,71.3,1.2
199711,71.2,1.1
199712,71.1,1.0
199801,71.2,1.1
199802,70.9,0.8
199803,70.2,0.1
199804,70.3,0.2
199805,70.5,0.4
199806,71.0,0.9
199807,71.1,1.0
199808,71.2,1.1
199809,71.3,1.2
199810,71.5,1.4
199811,72.0,1.9
199812,72.5,2.4
199901,72.5,2.4
199902,72.7,2.6
199903,72.7,2.6
199904,73.0,2.9
199905,72.7,2.6
199906,72.3,2.2
199907,72.2,2.1
199908,72.2,2.1
199909,72.1,2.0
199910,72.0,1.9
199911,71.6,1.5
199912,71.2,1.1
200001,71.0,0.9
200002,70.9,0.8
200003,71.3,1.2
200004,70.9,0.8
200005,71.1,1.0
200006,71.2,1.1
200007,71.2,1.1
200008,71.1,1.0
200009,71.2,1.1
200010,71.0,0.9
200011,70.8,0.7
200012,70.6,0.5
200101,70.1,0.0
200102,70.5,0.4
200103,70.2,0.1
200104,70.4,0.3
200105,70.2,0.1
200106,70.2,0.1
200107,70.1,0.0
200108,70.1,0.0
200109,69.9,-0.2
200110,70.0,-0.1
200111,70.3,0.2
200112,70.9,0.8
200201,71.5,1.4
200202,71.0,0.9
200203,71.2,1.1
200204,71.5,1.4
200205,71.6,1.5
200206,71.6,1.5
200207,71.6,1.5
200208,71.6,1.5
200209,71.9,1.8
200210,72.2,2.1
200211,71.9,1.8
200212,71.3,1.2
200301,70.7,0.6
200302,70.8,0.7
200303,71.1,1.0
200304,70.8,0.7
200305,70.9,0.8
200306,70.9,0.8
200307,70.9,0.8
200308,70.9,0.8
200309,70.7,0.6
200310,70.5,0.4
200311,71.0,0.9
200312,70.9,0.8
200401,71.3,1.2
200402,71.1,1.0
200403,70.8,0.7
200404,70.6,0.5
200405,70.4,0.3
200406,70.5,0.4
200407,70.6,0.5
200408,70.6,0.5
200409,70.7,0.6
200410,70.8,0.7
200411,70.7,0.6
200412,70.8,0.7
200501,71.1,1.0
200502,71.2,1.1
200503,71.0,0.9
200504,70.9,0.8
200505,70.8,0.7
200506,70.7,0.6
200507,70.8,0.7
200508,70.9,0.8
200509,71.0,0.9
200510,70.9,0.8
200511,70.9,0.8
200512,70.8,0.7
200601,70.9,0.8
200602,70.7,0.6
200603,70.8,0.7
200604,71.3,1.2
200605,71.4,1.3
200606,71.5,1.4
200607,71.4,1.3
200608,71.3,1.2
200609,71.2,1.1
200610,71.1,1.0
200611,70.8,0.7
200612,71.4,1.3
200701,71.4,1.3
200702,71.4,1.3
200703,71.5,1.4
200704,71.2,1.1
200705,71.1,1.0
200706,71.1,1.0
200707,71.1,1.0
200708,71.2,1.1
200709,71.3,1.2
200710,71.6,1.5
200711,71.7,1.6
200712,71.8,1.7
200801,71.5,1.4
200802,71.9,1.8
200803,71.8,1.7
200804,71.9,1.8
200805,72.0,1.9
200806,72.1,2.0
200807,72.0,1.9
200808,71.8,1.7
200809,71.7,1.6
200810,71.3,1.2
200811,71.0,0.9
200812,70.8,0.7
200901,70.7,0.6
200902,70.3,0.2
200903,70.3,0.2
200904,70.3,0.2
200905,70.3,0.2
200906,70.4,0.3
200907,70.5,0.4
200908,70.5,0.4
200909,70.6,0.5
200910,70.9,0.8
200911,71.3,1.2
200912,71.2,1.1
201001,70.8,0.7
201002,70.4,0.3
201003,69.9,-0.2
201004,69.9,-0.2
201005,70.0,-0.1
201006,70.1,0.0
201007,70.3,0.2
201008,70.4,0.3
201009,70.4,0.3
201010,70.1,0.0
201011,70.1,0.0
201012,69.2,-0.9
201101,69.4,-0.7
201102,70.2,0.1
201103,70.8,0.7
201104,71.1,1.0
201105,70.9,0.8
201106,70.8,0.7
201107,70.7,0.6
201108,70.7,0.6
201109,70.6,0.5
201110,70.5,0.4
201111,70.6,0.5
201112,71.7,1.6
201201,72.1,2.0
201202,72.3,2.2
201203,72.6,2.5
201204,72.4,2.3
201205,72.5,2.4
201206,72.3,2.2
201207,72.3,2.2
201208,72.1,2.0
201209,72.1,2.0
201210,72.3,2.2
201211,72.0,1.9
201212,71.9,1.8
201301,72.3,2.2
201302,72.1,2.0
201303,71.1,1.0
201304,71.2,1.1
201305,70.9,0.8
201306,71.0,0.9
201307,70.9,0.8
201308,70.9,0.8
201309,71.0,0.9
201310,71.0,0.9
201311,71.5,1.4
201312,71.7,1.6
201401,70.9,0.8
201402,71.0,0.9
201403,71.3,1.2
201404,71.3,1.2
201405,71.4,1.3
201406,71.4,1.3
201407,71.5,1.4
201408,71.5,1.4
201409,71.5,1.4
201410,71.4,1.3
201411,70.9,0.8
201412,70.6,0.5
201501,71.0,0.9
201502,70.5,0.4
201503,71.0,0.9
201504,71.3,1.2
201505,71.5,1.4
201506,71.6,1.5
201507,71.7,1.6
201508,71.6,1.5
201509,71.7,1.6
201510,71.8,1.7
201511,72.7,2.6
201512,73.4,3.3
201601,73.2,3.1
201602,73.5,3.4
201603,73.4,3.3
201604,73.1,3.0
201605,73.0,2.9
201606,73.0,2.9
201607,73.1,3.0
201608,73.1,3.0
201609,73.2,3.1
201610,73.2,3.1
201611,72.8,2.7
201612,72.5,2.4
201701,73.0,2.9
201702,73.5,3.4
201703,73.3,3.2
201704,73.3,3.2
201705,73.4,3.3
201706,73.3,3.2
201707,73.2,3.1
201708,73.2,3.1
201709,73.1,3.0
201710,73.1,3.0
201711,73.2,3.1
201712,72.8,2.7
201801,72.2,2.1
201802,72.5,2.4
201803,72.2,2.1
201804,72.1,2.0
201805,72.0,1.9
201806,72.1,2.0
201807,72.1,2.0
201808,72.0,1.9
201809,72.2,2.1
201810,72.3,2.2
201811,72.3,2.2
201812,72.3,2.2
201901,72.6,2.5
201902,72.4,2.3
201903,72.6,2.5
201904,72.7,2.6
201905,72.9,2.8
201906,73.0,2.9
201907,73.0,2.9
201908,73.1,3.0
201909,73.0,2.9
201910,73.2,3.1
201911,73.0,2.9
201912,73.2,3.1
202001,73.5,3.4
202002,73.1,3.0
202003,73.6,3.5
202004,73.7,3.6
202005,73.5,3.4
202006,73.4,3.3
202007,73.4,3.3
202008,73.4,3.3
202009,73.3,3.2
202010,73.3,3.2
202011,73.8,3.7
202012,73.2,3.1
202101,73.0,2.9
202102,73.0,2.9
202103,72.7,2.6
202104,72.4,2.3
202105,72.5,2.4
202106,72.4,2.3
202107,72.4,2.3
202108,72.3,2.2
202109,72.2,2.1
202110,72.1,2.0
202111,71.5,1.4
202112,72.2,2.1
202201,72.1,2.0
202202,72.1,2.0
202203,72.1,2.0
202204,72.3,2.2
202205,72.4,2.3
202206,72.5,2.4
202207,72.7,2.6
202208,72.7,2.6
202209,72.7,2.6
202210,72.4,2.3
202211,72.9,2.8
202212,72.5,2.4
202301,72.9,2.8
202302,73.2,3.1
202303,73.3,3.2
202304,73.4,3.3
202305,73.2,3.1
202306,73.1,3.0
202307,73.2,3.1
202308,73.3,3.2
202309,73.3,3.2
202310,73.5,3.4
202311,73.2,3.1
202312,73.2,3.1
202401,72.9,2.8
202402,72.3,2.2
202403,72.3,2.2
202404,72.0,1.9
202405,72.3,2.2
202406,72.5,2.4
202407,72.5,2.4
202408,72.4,2.3
202409,72.5,2.4
202410,72.6,2.5
