#  Nebraska 12-Month Period Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199602,47.8,-0.6
199603,47.3,-1.1
199604,47.6,-0.8
199605,47.9,-0.5
199606,48.1,-0.3
199607,48.0,-0.4
199608,47.5,-0.9
199609,47.4,-1.0
199610,47.5,-0.9
199611,47.0,-1.4
199612,46.6,-1.8
199701,46.8,-1.6
199702,46.8,-1.6
199703,47.5,-0.9
199704,47.1,-1.3
199705,47.0,-1.4
199706,47.0,-1.4
199707,47.2,-1.2
199708,47.2,-1.2
199709,47.6,-0.8
199710,47.7,-0.7
199711,48.1,-0.3
199712,48.6,0.2
199801,49.1,0.7
199802,49.6,1.2
199803,48.9,0.5
199804,49.3,0.9
199805,49.8,1.4
199806,49.5,1.1
199807,49.6,1.2
199808,49.8,1.4
199809,50.1,1.7
199810,50.1,1.7
199811,50.6,2.2
199812,50.6,2.2
199901,50.6,2.2
199902,50.7,2.3
199903,51.4,3.0
199904,51.3,2.9
199905,51.0,2.6
199906,51.2,2.8
199907,51.3,2.9
199908,51.1,2.7
199909,50.4,2.0
199910,50.3,1.9
199911,50.7,2.3
199912,51.0,2.6
200001,51.2,2.8
200002,51.0,2.6
200003,51.2,2.8
200004,51.4,3.0
200005,51.6,3.2
200006,51.7,3.3
200007,51.6,3.2
200008,52.0,3.6
200009,52.4,4.0
200010,52.5,4.1
200011,51.1,2.7
200012,49.9,1.5
200101,49.8,1.4
200102,48.8,0.4
200103,48.2,-0.2
200104,48.4,0.0
200105,48.3,-0.1
200106,48.3,-0.1
200107,48.5,0.1
200108,48.3,-0.1
200109,48.2,-0.2
200110,48.1,-0.3
200111,49.4,1.0
200112,50.3,1.9
200201,50.5,2.1
200202,51.3,2.9
200203,50.8,2.4
200204,50.8,2.4
200205,50.5,2.1
200206,50.9,2.5
200207,51.0,2.6
200208,50.9,2.5
200209,51.0,2.6
200210,50.5,2.1
200211,49.9,1.5
200212,50.0,1.6
200301,49.8,1.4
200302,49.2,0.8
200303,49.9,1.5
200304,50.0,1.6
200305,50.1,1.7
200306,49.5,1.1
200307,49.3,0.9
200308,49.5,1.1
200309,49.2,0.8
200310,50.1,1.7
200311,49.9,1.5
200312,49.8,1.4
200401,49.5,1.1
200402,49.7,1.3
200403,50.0,1.6
200404,50.0,1.6
200405,50.3,1.9
200406,50.2,1.8
200407,49.8,1.4
200408,49.2,0.8
200409,49.6,1.2
200410,49.5,1.1
200411,49.8,1.4
200412,49.8,1.4
200501,49.7,1.3
200502,50.4,2.0
200503,50.1,1.7
200504,50.0,1.6
200505,49.8,1.4
200506,50.2,1.8
200507,50.6,2.2
200508,50.9,2.5
200509,51.0,2.6
200510,51.0,2.6
200511,51.2,2.8
200512,50.7,2.3
200601,51.9,3.5
200602,51.3,2.9
200603,51.1,2.7
200604,51.4,3.0
200605,51.7,3.3
200606,51.9,3.5
200607,52.0,3.6
200608,52.0,3.6
200609,51.3,2.9
200610,51.0,2.6
200611,50.7,2.3
200612,51.1,2.7
200701,49.8,1.4
200702,49.4,1.0
200703,50.1,1.7
200704,49.5,1.1
200705,49.6,1.2
200706,49.4,1.0
200707,49.3,0.9
200708,49.5,1.1
200709,50.0,1.6
200710,50.5,2.1
200711,50.6,2.2
200712,50.0,1.6
200801,49.9,1.5
200802,50.2,1.8
200803,49.5,1.1
200804,49.4,1.0
200805,48.9,0.5
200806,48.7,0.3
200807,48.6,0.2
200808,48.3,-0.1
200809,48.1,-0.3
200810,47.8,-0.6
200811,47.8,-0.6
200812,47.7,-0.7
200901,48.0,-0.4
200902,48.5,0.1
200903,48.5,0.1
200904,48.6,0.2
200905,48.9,0.5
200906,48.8,0.4
200907,48.4,0.0
200908,48.2,-0.2
200909,48.2,-0.2
200910,47.6,-0.8
200911,47.8,-0.6
200912,47.6,-0.8
201001,47.3,-1.1
201002,46.6,-1.8
201003,46.8,-1.6
201004,47.2,-1.2
201005,47.0,-1.4
201006,47.2,-1.2
201007,47.6,-0.8
201008,48.1,-0.3
201009,48.2,-0.2
201010,49.2,0.8
201011,48.7,0.3
201012,49.3,0.9
201101,49.2,0.8
201102,49.3,0.9
201103,49.1,0.7
201104,48.8,0.4
201105,48.7,0.3
201106,48.6,0.2
201107,48.9,0.5
201108,48.8,0.4
201109,48.6,0.2
201110,48.5,0.1
201111,48.6,0.2
201112,48.8,0.4
201201,49.6,1.2
201202,50.0,1.6
201203,51.2,2.8
201204,51.7,3.3
201205,52.2,3.8
201206,52.6,4.2
201207,52.8,4.4
201208,52.7,4.3
201209,53.0,4.6
201210,52.6,4.2
201211,52.8,4.4
201212,52.7,4.3
201301,52.3,3.9
201302,52.3,3.9
201303,50.9,2.5
201304,50.0,1.6
201305,49.7,1.3
201306,49.3,0.9
201307,48.7,0.3
201308,48.8,0.4
201309,49.1,0.7
201310,49.2,0.8
201311,48.9,0.5
201312,48.5,0.1
201401,48.5,0.1
201402,47.8,-0.6
201403,47.8,-0.6
201404,48.3,-0.1
201405,48.3,-0.1
201406,48.3,-0.1
201407,48.1,-0.3
201408,48.0,-0.4
201409,47.5,-0.9
201410,47.9,-0.5
201411,47.6,-0.8
201412,48.0,-0.4
201501,48.2,-0.2
201502,48.6,0.2
201503,49.2,0.8
201504,49.4,1.0
201505,49.2,0.8
201506,49.4,1.0
201507,49.5,1.1
201508,49.4,1.0
201509,49.9,1.5
201510,50.0,1.6
201511,50.7,2.3
201512,50.8,2.4
201601,50.7,2.3
201602,51.4,3.0
201603,51.5,3.1
201604,51.5,3.1
201605,51.6,3.2
201606,51.9,3.5
201607,51.9,3.5
201608,52.0,3.6
201609,51.7,3.3
201610,51.8,3.4
201611,52.1,3.7
201612,51.7,3.3
201701,51.6,3.2
201702,51.6,3.2
201703,51.4,3.0
201704,51.4,3.0
201705,51.4,3.0
201706,51.2,2.8
201707,51.4,3.0
201708,51.2,2.8
201709,51.2,2.8
201710,50.8,2.4
201711,50.4,2.0
201712,50.7,2.3
201801,50.5,2.1
201802,49.4,1.0
201803,49.1,0.7
201804,48.4,0.0
201805,48.9,0.5
201806,49.1,0.7
201807,48.8,0.4
201808,48.9,0.5
201809,49.0,0.6
201810,48.7,0.3
201811,48.1,-0.3
201812,48.3,-0.1
201901,48.5,0.1
201902,48.2,-0.2
201903,47.6,-0.8
201904,48.3,-0.1
201905,47.4,-1.0
201906,47.1,-1.3
201907,47.2,-1.2
201908,47.2,-1.2
201909,47.4,-1.0
201910,47.2,-1.2
201911,47.3,-1.1
201912,47.5,-0.9
202001,47.6,-0.8
202002,48.6,0.2
202003,49.4,1.0
202004,49.1,0.7
202005,49.4,1.0
202006,49.8,1.4
202007,49.9,1.5
202008,50.1,1.7
202009,49.7,1.3
202010,49.8,1.4
202011,50.5,2.1
202012,50.6,2.2
202101,50.7,2.3
202102,49.6,1.2
202103,49.8,1.4
202104,49.8,1.4
202105,49.9,1.5
202106,49.9,1.5
202107,49.8,1.4
202108,49.9,1.5
202109,50.3,1.9
202110,50.8,2.4
202111,50.8,2.4
202112,51.0,2.6
202201,50.7,2.3
202202,51.6,3.2
202203,51.2,2.8
202204,51.2,2.8
202205,51.3,2.9
202206,51.2,2.8
202207,51.3,2.9
202208,51.3,2.9
202209,51.3,2.9
202210,51.2,2.8
202211,50.6,2.2
202212,49.7,1.3
202301,49.6,1.2
202302,49.6,1.2
202303,49.2,0.8
202304,49.3,0.9
202305,49.6,1.2
202306,49.5,1.1
202307,49.2,0.8
202308,49.1,0.7
202309,49.0,0.6
202310,48.9,0.5
202311,49.5,1.1
202312,50.4,2.0
202401,50.0,1.6
202402,51.0,2.6
202403,51.5,3.1
202404,51.7,3.3
202405,51.5,3.1
202406,51.6,3.2
202407,51.7,3.3
202408,51.6,3.2
202409,51.7,3.3
202410,52.1,3.7
